seed,alpha,rango,barrio,valor
461,0.6333333333333333,0.696969696969697,3,0.25973619950258575
461,0.6333333333333333,0.7070707070707072,0,0.43587801173087937
461,0.6333333333333333,0.7070707070707072,1,0.3948144043809487
461,0.6333333333333333,0.7070707070707072,2,0.2895270262450522
461,0.6333333333333333,0.7070707070707072,3,0.2697980468664296
461,0.6333333333333333,0.7171717171717172,0,0.4024633791849139
461,0.6333333333333333,0.7171717171717172,1,0.3766835282315386
461,0.6333333333333333,0.7171717171717172,2,0.2900836307716297
461,0.6333333333333333,0.7171717171717172,3,0.2577609344818792
461,0.6333333333333333,0.7272727272727273,0,0.3896302030336771
461,0.6333333333333333,0.7272727272727273,1,0.38607789935123527
461,0.6333333333333333,0.7272727272727273,2,0.27946933692359877
461,0.6333333333333333,0.7272727272727273,3,0.2660193034752045
461,0.6333333333333333,0.7373737373737375,0,0.43148552915089367
461,0.6333333333333333,0.7373737373737375,1,0.3974138514860539
461,0.6333333333333333,0.7373737373737375,2,0.29124806080575727
461,0.6333333333333333,0.7373737373737375,3,0.26104159210617883
461,0.6333333333333333,0.7474747474747475,0,0.41949542036537246
461,0.6333333333333333,0.7474747474747475,1,0.35523807588139955
461,0.6333333333333333,0.7474747474747475,2,0.2798704205793967
461,0.6333333333333333,0.7474747474747475,3,0.25828951014557
461,0.6333333333333333,0.7575757575757577,0,0.4081313638373083
461,0.6333333333333333,0.7575757575757577,1,0.3768313757815511
461,0.6333333333333333,0.7575757575757577,2,0.28333428993710275
461,0.6333333333333333,0.7575757575757577,3,0.25002730745496504
461,0.6333333333333333,0.7676767676767677,0,0.440845151829796
461,0.6333333333333333,0.7676767676767677,1,0.41088795949689083
461,0.6333333333333333,0.7676767676767677,2,0.2825983143061124
461,0.6333333333333333,0.7676767676767677,3,0.2608024983836088
461,0.6333333333333333,0.7777777777777778,0,0.41323064722449687
461,0.6333333333333333,0.7777777777777778,1,0.3851187937246352
461,0.6333333333333333,0.7777777777777778,2,0.26516061144284775
461,0.6333333333333333,0.7777777777777778,3,0.26310147586674937
461,0.6333333333333333,0.787878787878788,0,0.40087893999266844
461,0.6333333333333333,0.787878787878788,1,0.4012986271434962
461,0.6333333333333333,0.787878787878788,2,0.28611535545147726
461,0.6333333333333333,0.787878787878788,3,0.2611484982121903
461,0.6333333333333333,0.797979797979798,0,0.43042202192801504
461,0.6333333333333333,0.797979797979798,1,0.39885134271121525
461,0.6333333333333333,0.797979797979798,2,0.28271207982922286
461,0.6333333333333333,0.797979797979798,3,0.25443964727177404
461,0.6333333333333333,0.8080808080808082,0,0.41026115641879213
461,0.6333333333333333,0.8080808080808082,1,0.38694392899686814
461,0.6333333333333333,0.8080808080808082,2,0.27216518328892114
461,0.6333333333333333,0.8080808080808082,3,0.26141542935070383
461,0.6333333333333333,0.8181818181818182,0,0.42011401276642
461,0.6333333333333333,0.8181818181818182,1,0.3684266909911289
461,0.6333333333333333,0.8181818181818182,2,0.27439130239330756
461,0.6333333333333333,0.8181818181818182,3,0.26585077586519756
461,0.6333333333333333,0.8282828282828284,0,0.4153162523855265
461,0.6333333333333333,0.8282828282828284,1,0.407777088566758
461,0.6333333333333333,0.8282828282828284,2,0.2868618993050369
461,0.6333333333333333,0.8282828282828284,3,0.261750884898001
461,0.6333333333333333,0.8383838383838385,0,0.4098377934086943
461,0.6333333333333333,0.8383838383838385,1,0.4012094232998593
461,0.6333333333333333,0.8383838383838385,2,0.2904536334576986
461,0.6333333333333333,0.8383838383838385,3,0.2458967122310256
461,0.6333333333333333,0.8484848484848485,0,0.4118628380081082
461,0.6333333333333333,0.8484848484848485,1,0.39903420922752453
461,0.6333333333333333,0.8484848484848485,2,0.2730556038264742
461,0.6333333333333333,0.8484848484848485,3,0.2632194190128121
461,0.6333333333333333,0.8585858585858587,0,0.4223604961368268
461,0.6333333333333333,0.8585858585858587,1,0.40912505170207525
461,0.6333333333333333,0.8585858585858587,2,0.28879949410928063
461,0.6333333333333333,0.8585858585858587,3,0.25249640803679463
461,0.6333333333333333,0.8686868686868687,0,0.40326608786643536
461,0.6333333333333333,0.8686868686868687,1,0.39821926235347527
461,0.6333333333333333,0.8686868686868687,2,0.26294378111184535
461,0.6333333333333333,0.8686868686868687,3,0.26061004704347357
461,0.6333333333333333,0.8787878787878789,0,0.4119231479871355
461,0.6333333333333333,0.8787878787878789,1,0.3870335295489995
461,0.6333333333333333,0.8787878787878789,2,0.27823115589069203
461,0.6333333333333333,0.8787878787878789,3,0.26314103593579996
461,0.6333333333333333,0.888888888888889,0,0.4363284243944281
461,0.6333333333333333,0.888888888888889,1,0.40058082266824613
461,0.6333333333333333,0.888888888888889,2,0.28232320296531443
461,0.6333333333333333,0.888888888888889,3,0.26130669312184196
461,0.6333333333333333,0.8989898989898991,0,0.4257313315129969
461,0.6333333333333333,0.8989898989898991,1,0.3849853661030751
461,0.6333333333333333,0.8989898989898991,2,0.2525890368526562
461,0.6333333333333333,0.8989898989898991,3,0.26156421082605585
461,0.6333333333333333,0.9090909090909092,0,0.4161034508932253
461,0.6333333333333333,0.9090909090909092,1,0.38175692238799885
461,0.6333333333333333,0.9090909090909092,2,0.2732353383784176
461,0.6333333333333333,0.9090909090909092,3,0.25181239196556304
461,0.6333333333333333,0.9191919191919192,0,0.4406658294314132
461,0.6333333333333333,0.9191919191919192,1,0.40149592067529327
461,0.6333333333333333,0.9191919191919192,2,0.2632832793737183
461,0.6333333333333333,0.9191919191919192,3,0.24553068703297898
461,0.6333333333333333,0.9292929292929294,0,0.38972461729264873
461,0.6333333333333333,0.9292929292929294,1,0.399722083973312
461,0.6333333333333333,0.9292929292929294,2,0.28624756331100976
461,0.6333333333333333,0.9292929292929294,3,0.26209814497395856
461,0.6333333333333333,0.9393939393939394,0,0.4245461275148046
461,0.6333333333333333,0.9393939393939394,1,0.3707573207368311
461,0.6333333333333333,0.9393939393939394,2,0.26171122520567214
461,0.6333333333333333,0.9393939393939394,3,0.25247545749119205
461,0.6333333333333333,0.9494949494949496,0,0.4247623965401883
461,0.6333333333333333,0.9494949494949496,1,0.4051386249088347
461,0.6333333333333333,0.9494949494949496,2,0.29018542860090024
461,0.6333333333333333,0.9494949494949496,3,0.2508953650288719
461,0.6333333333333333,0.9595959595959597,0,0.412670724876921
461,0.6333333333333333,0.9595959595959597,1,0.3856326818707876
461,0.6333333333333333,0.9595959595959597,2,0.27902567171149495
461,0.6333333333333333,0.9595959595959597,3,0.24448511611886237
461,0.6333333333333333,0.9696969696969697,0,0.41123676705920675
461,0.6333333333333333,0.9696969696969697,1,0.3965379512250806
461,0.6333333333333333,0.9696969696969697,2,0.26538361803314303
461,0.6333333333333333,0.9696969696969697,3,0.2606424908108371
461,0.6333333333333333,0.9797979797979799,0,0.4468569316897266
461,0.6333333333333333,0.9797979797979799,1,0.38733499338249433
461,0.6333333333333333,0.9797979797979799,2,0.29233978315997255
461,0.6333333333333333,0.9797979797979799,3,0.2666791278428109
461,0.6333333333333333,0.98989898989899,0,0.39840429330977667
461,0.6333333333333333,0.98989898989899,1,0.3858930535618905
461,0.6333333333333333,0.98989898989899,2,0.29296271469620927
461,0.6333333333333333,0.98989898989899,3,0.2598087712664956
461,0.6333333333333333,1.0,0,0.42826999273051647
461,0.6333333333333333,1.0,1,0.37681091755221474
461,0.6333333333333333,1.0,2,0.2778325631631797
461,0.6333333333333333,1.0,3,0.25013352311362547
461,0.9,0.0,0,0.30629457540820826
461,0.9,0.0,1,0.3038857302485827
461,0.9,0.0,2,0.30711575188852724
461,0.9,0.0,3,0.31968873491276106
461,0.9,0.010101010101010102,0,0.31503784396322576
461,0.9,0.010101010101010102,1,0.3106777197876023
461,0.9,0.010101010101010102,2,0.3011780031480069
461,0.9,0.010101010101010102,3,0.32143852545589224
461,0.9,0.020202020202020204,0,0.31192285950702026
461,0.9,0.020202020202020204,1,0.3057091562023171
461,0.9,0.020202020202020204,2,0.30673527544485024
461,0.9,0.020202020202020204,3,0.3232614450330704
461,0.9,0.030303030303030304,0,0.3896528906582557
461,0.9,0.030303030303030304,1,0.4115637328709314
461,0.9,0.030303030303030304,2,0.3791486056873252
461,0.9,0.030303030303030304,3,0.28831358421937625
461,0.9,0.04040404040404041,0,0.298005895516154
461,0.9,0.04040404040404041,1,0.29951407658686713
461,0.9,0.04040404040404041,2,0.31977123212740755
461,0.9,0.04040404040404041,3,0.3111702776794094
461,0.9,0.05050505050505051,0,0.44653764784546457
461,0.9,0.05050505050505051,1,0.4402365872513334
461,0.9,0.05050505050505051,2,0.42937554951661894
461,0.9,0.05050505050505051,3,0.3442033699420244
461,0.9,0.06060606060606061,0,0.45913186569167674
461,0.9,0.06060606060606061,1,0.44857406822974677
461,0.9,0.06060606060606061,2,0.43714944166451186
461,0.9,0.06060606060606061,3,0.31950215462515863
461,0.9,0.07070707070707072,0,0.30909518482991283
461,0.9,0.07070707070707072,1,0.3130465768485824
461,0.9,0.07070707070707072,2,0.2981133049156308
461,0.9,0.07070707070707072,3,0.312270027794771
461,0.9,0.08080808080808081,0,0.4750472317507388
461,0.9,0.08080808080808081,1,0.457950779947899
461,0.9,0.08080808080808081,2,0.4204500572273919
461,0.9,0.08080808080808081,3,0.3768136118929213
461,0.9,0.09090909090909091,0,0.46817250390700815
461,0.9,0.09090909090909091,1,0.48618471917647166
461,0.9,0.09090909090909091,2,0.4694771449916926
461,0.9,0.09090909090909091,3,0.3301326100485209
461,0.9,0.10101010101010102,0,0.4858641323824471
461,0.9,0.10101010101010102,1,0.4929335392260499
461,0.9,0.10101010101010102,2,0.4457791099889741
461,0.9,0.10101010101010102,3,0.38065315675295386
461,0.9,0.11111111111111112,0,0.47251290422676306
461,0.9,0.11111111111111112,1,0.47258699191631703
461,0.9,0.11111111111111112,2,0.46312534422594753
461,0.9,0.11111111111111112,3,0.35403083129750135
461,0.9,0.12121212121212122,0,0.48488048142185103
461,0.9,0.12121212121212122,1,0.48912669729310476
461,0.9,0.12121212121212122,2,0.46789850401247435
461,0.9,0.12121212121212122,3,0.35628379310964675
461,0.9,0.13131313131313133,0,0.4921084545454213
461,0.9,0.13131313131313133,1,0.4844801185552574
461,0.9,0.13131313131313133,2,0.44905523911054757
461,0.9,0.13131313131313133,3,0.39058399801623267
461,0.9,0.14141414141414144,0,0.4737270867138985
461,0.9,0.14141414141414144,1,0.48505671402196726
461,0.9,0.14141414141414144,2,0.45741841567256536
461,0.9,0.14141414141414144,3,0.3772223698996835
461,0.9,0.15151515151515152,0,0.5411329446627444
461,0.9,0.15151515151515152,1,0.5166249835846217
461,0.9,0.15151515151515152,2,0.46674030725015103
461,0.9,0.15151515151515152,3,0.35469826008980543
461,0.9,0.16161616161616163,0,0.5030385685672893
461,0.9,0.16161616161616163,1,0.5273010806733036
461,0.9,0.16161616161616163,2,0.4548528744885514
461,0.9,0.16161616161616163,3,0.3789536036316892
461,0.9,0.17171717171717174,0,0.482635066566828
461,0.9,0.17171717171717174,1,0.48808753977337793
461,0.9,0.17171717171717174,2,0.46012264582515083
461,0.9,0.17171717171717174,3,0.3779498097157994
461,0.9,0.18181818181818182,0,0.4945545041307162
461,0.9,0.18181818181818182,1,0.48362049385922967
461,0.9,0.18181818181818182,2,0.4874714996574192
461,0.9,0.18181818181818182,3,0.35442748496627896
461,0.9,0.19191919191919193,0,0.5232088234341083
461,0.9,0.19191919191919193,1,0.52085307664213
461,0.9,0.19191919191919193,2,0.4644420864195893
461,0.9,0.19191919191919193,3,0.3367309147661617
461,0.9,0.20202020202020204,0,0.5185675731583996
461,0.9,0.20202020202020204,1,0.49579217725174085
461,0.9,0.20202020202020204,2,0.49779327248120264
461,0.9,0.20202020202020204,3,0.3835197884461625
461,0.9,0.21212121212121213,0,0.5090750124794354
461,0.9,0.21212121212121213,1,0.5286125957995154
461,0.9,0.21212121212121213,2,0.46585362729313906
461,0.9,0.21212121212121213,3,0.35055477744149743
461,0.9,0.22222222222222224,0,0.5166402698785204
461,0.9,0.22222222222222224,1,0.5269020710928272
461,0.9,0.22222222222222224,2,0.49977944422867204
461,0.9,0.22222222222222224,3,0.3401793407915188
461,0.9,0.23232323232323235,0,0.510955762437457
461,0.9,0.23232323232323235,1,0.5200866413315088
461,0.9,0.23232323232323235,2,0.47107234428437916
461,0.9,0.23232323232323235,3,0.36879466569816355
461,0.9,0.24242424242424243,0,0.5178775287891644
461,0.9,0.24242424242424243,1,0.5553178065018958
461,0.9,0.24242424242424243,2,0.4639931658758334
461,0.9,0.24242424242424243,3,0.3783940972278559
461,0.9,0.25252525252525254,0,0.5248832668905488
461,0.9,0.25252525252525254,1,0.5211893441373625
461,0.9,0.25252525252525254,2,0.47884049984893484
461,0.9,0.25252525252525254,3,0.3694508310402951
461,0.9,0.26262626262626265,0,0.5401867018207347
461,0.9,0.26262626262626265,1,0.5575836348664316
461,0.9,0.26262626262626265,2,0.4753966670814318
461,0.9,0.26262626262626265,3,0.3653402014024305
461,0.9,0.27272727272727276,0,0.53160600029923
461,0.9,0.27272727272727276,1,0.5608304041269054
461,0.9,0.27272727272727276,2,0.4697614833592516
461,0.9,0.27272727272727276,3,0.3574168881366624
461,0.9,0.2828282828282829,0,0.5553945649851864
461,0.9,0.2828282828282829,1,0.5444977484945903
461,0.9,0.2828282828282829,2,0.4703891779287699
461,0.9,0.2828282828282829,3,0.3720679488770908
461,0.9,0.29292929292929293,0,0.5504385436083281
461,0.9,0.29292929292929293,1,0.5458889913470215
461,0.9,0.29292929292929293,2,0.45510455434537733
461,0.9,0.29292929292929293,3,0.3775242723546326
461,0.9,0.30303030303030304,0,0.5487669081062165
461,0.9,0.30303030303030304,1,0.5723823491042048
461,0.9,0.30303030303030304,2,0.47613551324927017
461,0.9,0.30303030303030304,3,0.3440408542578419
461,0.9,0.31313131313131315,0,0.6016137034151949
461,0.9,0.31313131313131315,1,0.5647156024237523
461,0.9,0.31313131313131315,2,0.44409759197177445
461,0.9,0.31313131313131315,3,0.32739176469349207
461,0.9,0.32323232323232326,0,0.5579497843166963
461,0.9,0.32323232323232326,1,0.5868590004393988
461,0.9,0.32323232323232326,2,0.48279005905640027
461,0.9,0.32323232323232326,3,0.36922289597643543
461,0.9,0.33333333333333337,0,0.5953801122438978
461,0.9,0.33333333333333337,1,0.5747502796561692
461,0.9,0.33333333333333337,2,0.45929692512664744
461,0.9,0.33333333333333337,3,0.3514237628389607
461,0.9,0.3434343434343435,0,0.5710160242527615
461,0.9,0.3434343434343435,1,0.5736041024754932
461,0.9,0.3434343434343435,2,0.4794850934235102
461,0.9,0.3434343434343435,3,0.342804001143433
461,0.9,0.3535353535353536,0,0.5760695011387149
461,0.9,0.3535353535353536,1,0.5918330074403326
461,0.9,0.3535353535353536,2,0.48420727556635623
461,0.9,0.3535353535353536,3,0.3406057610527451
461,0.9,0.36363636363636365,0,0.6003168099418457
461,0.9,0.36363636363636365,1,0.594863582500708
461,0.9,0.36363636363636365,2,0.42623567092020864
461,0.9,0.36363636363636365,3,0.33763502874411344
461,0.9,0.37373737373737376,0,0.5976890191116968
461,0.9,0.37373737373737376,1,0.5996398282680624
461,0.9,0.37373737373737376,2,0.4637948628427373
461,0.9,0.37373737373737376,3,0.3277046003657318
461,0.9,0.38383838383838387,0,0.6203271446316527
461,0.9,0.38383838383838387,1,0.6156923471543903
461,0.9,0.38383838383838387,2,0.45378323639109897
461,0.9,0.38383838383838387,3,0.3612525638089994
461,0.9,0.393939393939394,0,0.604602291209116
461,0.9,0.393939393939394,1,0.5967165653484316
461,0.9,0.393939393939394,2,0.45874678158343296
461,0.9,0.393939393939394,3,0.3250893626314366
461,0.9,0.4040404040404041,0,0.6370063130650903
461,0.9,0.4040404040404041,1,0.6089668522668983
461,0.9,0.4040404040404041,2,0.4403328179659547
461,0.9,0.4040404040404041,3,0.34042249488075305
461,0.9,0.4141414141414142,0,0.5934627480252783
461,0.9,0.4141414141414142,1,0.6113245042792801
461,0.9,0.4141414141414142,2,0.43959038331681843
461,0.9,0.4141414141414142,3,0.3500184963743127
461,0.9,0.42424242424242425,0,0.6251279511558427
461,0.9,0.42424242424242425,1,0.6200987504124531
461,0.9,0.42424242424242425,2,0.43805329531091686
461,0.9,0.42424242424242425,3,0.3302920138363057
461,0.9,0.43434343434343436,0,0.6504548844602569
461,0.9,0.43434343434343436,1,0.6195186710971017
461,0.9,0.43434343434343436,2,0.4197435402693821
461,0.9,0.43434343434343436,3,0.3232432412937969
461,0.9,0.4444444444444445,0,0.6385866497718387
461,0.9,0.4444444444444445,1,0.6267354673063761
461,0.9,0.4444444444444445,2,0.46473784944917074
461,0.9,0.4444444444444445,3,0.3281488698893875
461,0.9,0.4545454545454546,0,0.650509134898732
461,0.9,0.4545454545454546,1,0.6269184578661908
461,0.9,0.4545454545454546,2,0.41287334168173406
461,0.9,0.4545454545454546,3,0.3423924727337906
461,0.9,0.4646464646464647,0,0.6417843002991268
461,0.9,0.4646464646464647,1,0.6372561427406982
461,0.9,0.4646464646464647,2,0.4295008538875824
461,0.9,0.4646464646464647,3,0.34227467978211235
461,0.9,0.4747474747474748,0,0.6627465028547392
461,0.9,0.4747474747474748,1,0.6151948998267345
461,0.9,0.4747474747474748,2,0.3907285677368184
461,0.9,0.4747474747474748,3,0.3243109851662569
461,0.9,0.48484848484848486,0,0.6565413507696145
461,0.9,0.48484848484848486,1,0.6218933671635587
461,0.9,0.48484848484848486,2,0.4365893282342872
461,0.9,0.48484848484848486,3,0.3181636388637734
461,0.9,0.494949494949495,0,0.6636935302270317
461,0.9,0.494949494949495,1,0.6296561939607046
461,0.9,0.494949494949495,2,0.4127552235827652
461,0.9,0.494949494949495,3,0.33931880789202795
461,0.9,0.5050505050505051,0,0.6655134334886292
461,0.9,0.5050505050505051,1,0.6281421575619868
461,0.9,0.5050505050505051,2,0.39323434168131133
461,0.9,0.5050505050505051,3,0.3299064470496109
461,0.9,0.5151515151515152,0,0.667323112307135
461,0.9,0.5151515151515152,1,0.6256568700264695
461,0.9,0.5151515151515152,2,0.3742072968910064
461,0.9,0.5151515151515152,3,0.31074143803121146
461,0.9,0.5252525252525253,0,0.6796942952590357
461,0.9,0.5252525252525253,1,0.6302516526532012
461,0.9,0.5252525252525253,2,0.4249791203381468
461,0.9,0.5252525252525253,3,0.34449033286863817
461,0.9,0.5353535353535354,0,0.6865803025781996
461,0.9,0.5353535353535354,1,0.6347900211782596
461,0.9,0.5353535353535354,2,0.4082914352874545
461,0.9,0.5353535353535354,3,0.3262793162102706
461,0.9,0.5454545454545455,0,0.6759978858803599
461,0.9,0.5454545454545455,1,0.6440215860371485
461,0.9,0.5454545454545455,2,0.3981445050436836
461,0.9,0.5454545454545455,3,0.30633540819006333
461,0.9,0.5555555555555556,0,0.6685854572304051
461,0.9,0.5555555555555556,1,0.6457463414637077
461,0.9,0.5555555555555556,2,0.3910778313864782
461,0.9,0.5555555555555556,3,0.3215934696409113
461,0.9,0.5656565656565657,0,0.6841774466451567
461,0.9,0.5656565656565657,1,0.657443598288515
461,0.9,0.5656565656565657,2,0.4180180096736923
461,0.9,0.5656565656565657,3,0.34341357769213143
461,0.9,0.5757575757575758,0,0.6708329418552847
461,0.9,0.5757575757575758,1,0.6694931160564612
461,0.9,0.5757575757575758,2,0.4021667314711923
461,0.9,0.5757575757575758,3,0.332348422561348
461,0.9,0.5858585858585859,0,0.6792983449137238
461,0.9,0.5858585858585859,1,0.6412274202267207
461,0.9,0.5858585858585859,2,0.3909399586705038
461,0.9,0.5858585858585859,3,0.3260096788976401
461,0.9,0.595959595959596,0,0.6770493440634273
461,0.9,0.595959595959596,1,0.6351320117195347
461,0.9,0.595959595959596,2,0.3883618204939845
461,0.9,0.595959595959596,3,0.33022166149832377
461,0.9,0.6060606060606061,0,0.6628548492374355
461,0.9,0.6060606060606061,1,0.6640785930793169
461,0.9,0.6060606060606061,2,0.3942948285638357
461,0.9,0.6060606060606061,3,0.31601866233762
461,0.9,0.6161616161616162,0,0.671598094204324
461,0.9,0.6161616161616162,1,0.661354458947381
461,0.9,0.6161616161616162,2,0.36947338462734014
461,0.9,0.6161616161616162,3,0.3361889129256479
461,0.9,0.6262626262626263,0,0.6867399926988473
461,0.9,0.6262626262626263,1,0.6130195457623864
461,0.9,0.6262626262626263,2,0.41669354920729496
461,0.9,0.6262626262626263,3,0.3185538483836734
461,0.9,0.6363636363636365,0,0.6982651491910903
461,0.9,0.6363636363636365,1,0.6590823397507783
461,0.9,0.6363636363636365,2,0.37598884462294535
461,0.9,0.6363636363636365,3,0.33356228045428615
461,0.9,0.6464646464646465,0,0.6850622449307899
461,0.9,0.6464646464646465,1,0.6566087382349153
461,0.9,0.6464646464646465,2,0.354420548820934
461,0.9,0.6464646464646465,3,0.34089207134086874
461,0.9,0.6565656565656566,0,0.7037914867410568
461,0.9,0.6565656565656566,1,0.6637892292749055
461,0.9,0.6565656565656566,2,0.3745681961639238
461,0.9,0.6565656565656566,3,0.32272879987600334
461,0.9,0.6666666666666667,0,0.6814022248373548
461,0.9,0.6666666666666667,1,0.6715433055391722
461,0.9,0.6666666666666667,2,0.34199557435621064
461,0.9,0.6666666666666667,3,0.3019274621255228
461,0.9,0.6767676767676768,0,0.6780034547717568
461,0.9,0.6767676767676768,1,0.649942639536317
461,0.9,0.6767676767676768,2,0.3614026275908204
461,0.9,0.6767676767676768,3,0.32454599279902596
461,0.9,0.686868686868687,0,0.6877708321960521
461,0.9,0.686868686868687,1,0.6287922770280063
461,0.9,0.686868686868687,2,0.3713674781875902
461,0.9,0.686868686868687,3,0.33813625505384093
461,0.9,0.696969696969697,0,0.7085387262418743
461,0.9,0.696969696969697,1,0.6647253661952983
461,0.9,0.696969696969697,2,0.37073588975378535
461,0.9,0.696969696969697,3,0.3157486485290295
461,0.9,0.7070707070707072,0,0.6924802688333815
461,0.9,0.7070707070707072,1,0.6639671286575739
461,0.9,0.7070707070707072,2,0.34304153843782714
461,0.9,0.7070707070707072,3,0.32535546651444425
461,0.9,0.7171717171717172,0,0.6801290944576777
461,0.9,0.7171717171717172,1,0.6551263881675893
461,0.9,0.7171717171717172,2,0.3438205136559678
461,0.9,0.7171717171717172,3,0.31939614951971773
461,0.9,0.7272727272727273,0,0.681269391070779
461,0.9,0.7272727272727273,1,0.6330989943306247
461,0.9,0.7272727272727273,2,0.3451297650637115
461,0.9,0.7272727272727273,3,0.3357249627587646
461,0.9,0.7373737373737375,0,0.6854755728564035
461,0.9,0.7373737373737375,1,0.66025296746971
461,0.9,0.7373737373737375,2,0.3332390060529291
461,0.9,0.7373737373737375,3,0.29923123135507046
461,0.9,0.7474747474747475,0,0.689366667747435
461,0.9,0.7474747474747475,1,0.6383281779540857
461,0.9,0.7474747474747475,2,0.3717346677181552
461,0.9,0.7474747474747475,3,0.33071509188333703
461,0.9,0.7575757575757577,0,0.6909380319490557
461,0.9,0.7575757575757577,1,0.6506745130940264
461,0.9,0.7575757575757577,2,0.3609271340586748
461,0.9,0.7575757575757577,3,0.3193868110085982
461,0.9,0.7676767676767677,0,0.6729567200074917
461,0.9,0.7676767676767677,1,0.6651240443804112
461,0.9,0.7676767676767677,2,0.3492710884989165
461,0.9,0.7676767676767677,3,0.32422670125190645
461,0.9,0.7777777777777778,0,0.6847582269508732
461,0.9,0.7777777777777778,1,0.643588018727876
461,0.9,0.7777777777777778,2,0.3945333377551341
461,0.9,0.7777777777777778,3,0.3506172247962187
461,0.9,0.787878787878788,0,0.6889298633421235
461,0.9,0.787878787878788,1,0.6552494633279797
461,0.9,0.787878787878788,2,0.3974655680356243
461,0.9,0.787878787878788,3,0.33331117345757266
461,0.9,0.797979797979798,0,0.685841380589016
461,0.9,0.797979797979798,1,0.6679340740532373
461,0.9,0.797979797979798,2,0.34883494446142604
461,0.9,0.797979797979798,3,0.3224880448012226
461,0.9,0.8080808080808082,0,0.6919660403623462
461,0.9,0.8080808080808082,1,0.6602208369471234
461,0.9,0.8080808080808082,2,0.38299389634451253
461,0.9,0.8080808080808082,3,0.3212580784209824
461,0.9,0.8181818181818182,0,0.6811389633030318
461,0.9,0.8181818181818182,1,0.6504871982444613
461,0.9,0.8181818181818182,2,0.38138026950923587
461,0.9,0.8181818181818182,3,0.3302482856812412
461,0.9,0.8282828282828284,0,0.6911992193636298
461,0.9,0.8282828282828284,1,0.6622911453672202
461,0.9,0.8282828282828284,2,0.4065153557617984
461,0.9,0.8282828282828284,3,0.3340916954163762
461,0.9,0.8383838383838385,0,0.6883738208497692
461,0.9,0.8383838383838385,1,0.6664979253331782
461,0.9,0.8383838383838385,2,0.4095080334632808
461,0.9,0.8383838383838385,3,0.32562613938601115
461,0.9,0.8484848484848485,0,0.7009855180052766
461,0.9,0.8484848484848485,1,0.6588391451637015
461,0.9,0.8484848484848485,2,0.37305634756094563
461,0.9,0.8484848484848485,3,0.33286708613136917
461,0.9,0.8585858585858587,0,0.7017427350661807
461,0.9,0.8585858585858587,1,0.6698694037173705
461,0.9,0.8585858585858587,2,0.367346255295093
461,0.9,0.8585858585858587,3,0.3111081751983833
461,0.9,0.8686868686868687,0,0.7022864981466337
461,0.9,0.8686868686868687,1,0.6580009696393407
461,0.9,0.8686868686868687,2,0.36987334237969893
461,0.9,0.8686868686868687,3,0.31240308640141
461,0.9,0.8787878787878789,0,0.6933625608089733
461,0.9,0.8787878787878789,1,0.6504249508956539
461,0.9,0.8787878787878789,2,0.39239870552311773
461,0.9,0.8787878787878789,3,0.3316296835156314
461,0.9,0.888888888888889,0,0.6924024956025332
461,0.9,0.888888888888889,1,0.6422926038607297
461,0.9,0.888888888888889,2,0.33868083121904724
461,0.9,0.888888888888889,3,0.3235781188474427
461,0.9,0.8989898989898991,0,0.6828184558028672
461,0.9,0.8989898989898991,1,0.660697691457447
461,0.9,0.8989898989898991,2,0.43654730624343796
461,0.9,0.8989898989898991,3,0.3142046371491629
461,0.9,0.9090909090909092,0,0.6828026510157286
461,0.9,0.9090909090909092,1,0.664106831490143
461,0.9,0.9090909090909092,2,0.37284040397494955
461,0.9,0.9090909090909092,3,0.34783962349881303
461,0.9,0.9191919191919192,0,0.688661591291774
461,0.9,0.9191919191919192,1,0.6554926979874314
461,0.9,0.9191919191919192,2,0.37664946922007014
461,0.9,0.9191919191919192,3,0.3220599319539299
461,0.9,0.9292929292929294,0,0.6901411138388263
461,0.9,0.9292929292929294,1,0.6423512695393503
461,0.9,0.9292929292929294,2,0.4012425939211719
461,0.9,0.9292929292929294,3,0.31055559805513844
461,0.9,0.9393939393939394,0,0.7051018706687258
461,0.9,0.9393939393939394,1,0.6629223082627622
461,0.9,0.9393939393939394,2,0.35866782895711236
461,0.9,0.9393939393939394,3,0.31940347483759535
461,0.9,0.9494949494949496,0,0.6832665371850211
461,0.9,0.9494949494949496,1,0.658874479295769
461,0.9,0.9494949494949496,2,0.3330420785178252
461,0.9,0.9494949494949496,3,0.30036632908935257
461,0.9,0.9595959595959597,0,0.6926251669964645
461,0.9,0.9595959595959597,1,0.6535867691221133
461,0.9,0.9595959595959597,2,0.39201238888454104
461,0.9,0.9595959595959597,3,0.3154698620516736
461,0.9,0.9696969696969697,0,0.7075885253612328
461,0.9,0.9696969696969697,1,0.6632596051281756
461,0.9,0.9696969696969697,2,0.3734759067580318
461,0.9,0.9696969696969697,3,0.3018841636340841
461,0.9,0.9797979797979799,0,0.6508852572029533
461,0.9,0.9797979797979799,1,0.6562385135064992
461,0.9,0.9797979797979799,2,0.35659358421021303
461,0.9,0.9797979797979799,3,0.3195571400950601
461,0.9,0.98989898989899,0,0.7026883126205699
461,0.9,0.98989898989899,1,0.6570611241504829
461,0.9,0.98989898989899,2,0.3541916460494372
461,0.9,0.98989898989899,3,0.3337978282485987
461,0.9,1.0,0,0.7057879274075194
461,0.9,1.0,1,0.6323343476714032
461,0.9,1.0,2,0.36911239434685106
